sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
astronomy/test/58,astronomy,STEM,Unapotembea kaskazini kutoka Marekani kwenda Canada utaona Nyota ya Kaskazini (kaskazini) inavyoongezeka _______________.,Mwangaza zaid,Kidogo chenyewe,Juukwa zaidi angani,Chini zaidi angani,C,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 55, 'label': 'Geographic', 'score': None, 'start': 5}, {'end': 43, 'label': 'Geographic', 'score': None, 'start': 30}, {'end': 55, 'label': 'Geographic', 'score': None, 'start': 5}, {'end': 43, 'label': 'Geographic', 'score': None, 'start': 30}]",[],"['North America', 'North America', 'North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza, ni muhimu kuelewa kwamba Nyota ya Kaskazini (Polaris) iko karibu na ncha ya kaskazini ya dunia. Hii inamaanisha kwamba kadri unavyosafiri kuelekea kaskazini, Nyota ya Kaskazini inakuwa juu zaidi angani.

Pili, tunapaswa kuzingatia jinsi Nyota ya Kaskazini inavyoonekana kutoka maeneo tofauti. Wakati unatembea kaskazini, Nyota ya Kaskazini inakuwa na mwelekeo wa juu zaidi katika anga.

Hatua ya mwisho ni kuchambua chaguo zilizotolewa. Tunahitaji kuchagua jibu linaloonyesha kwamba Nyota ya Kaskazini inakuwa juu zaidi angani kadri tunavyosafiri kaskazini.

Kwa hivyo, jibu sahihi ni {'sol': 'c'}.",c
astronomy/test/107,astronomy,STEM,Nini kingepata uzito zaidi kwenye Mwezi?,Kilogramu moja ya manyoya,Pound tano za matofali kama ilivyopimwa Duniani,Kilogramu tano za manyoya,Kilogramu moja ya matofali,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ni muhimu kuelewa kwamba uzito ni nguvu inayosababishwa na mvutano wa graviti. Uzito wa kitu unategemea uzito wake wa kawaida na mvutano wa graviti wa mahali ambapo kiko. 

1. Katika Mwezi, mvutano wa graviti ni takriban 1/6 ya ile ya Dunia. Hii inamaanisha kuwa uzito wa vitu utakuwa mdogo zaidi kwenye Mwezi kuliko Duniani.
2. Sasa, hebu tuhesabu uzito wa kila chaguo kwenye Mwezi:
   - a) Kilogramu moja ya manyoya: Uzito wake ni 1 kg * (1/6) = 0.167 kg.
   - b) Pound tano za matofali: Kwanza, tunahitaji kubadilisha pauni kuwa kilogramu. 1 pound = 0.453592 kg, hivyo 5 pounds = 5 * 0.453592 = 2.26796 kg. Uzito wake kwenye Mwezi ni 2.26796 kg * (1/6) = 0.378 kg.
   - c) Kilogramu tano za manyoya: Uzito wake ni 5 kg * (1/6) = 0.833 kg.
   - d) Kilogramu moja ya matofali: Uzito wake ni 1 kg * (1/6) = 0.167 kg.

3. Sasa, tutaangalia uzito wa kila chaguo kwenye Mwezi:
   - a) 0.167 kg
   - b) 0.378 kg
   - c) 0.833 kg
   - d) 0.167 kg

Kwa hivyo, uzito mkubwa zaidi kwenye Mwezi ni wa chaguo c) Kilogramu tano za manyoya.

Jibu sahihi ni {'sol': 'c'}.",c
business_ethics/test/10,business_ethics,Business,"Vipi, kwa mujibu wa Schnackenberg na Tomlinson (2014), ni vigezo vitatu vinavyoweza kutumika kutathmini ubora wa uwazi wa shirika?","Upana, Uwazi, Usahihi","Ufichuzi, Maelezo, Usahihi","Ufichuzi, Uwazi, Usahihi","Ufichuzi, Uwazi, Ufanisi",C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ni muhimu kuelewa vigezo vinavyohusiana na ubora wa uwazi wa shirika. Vigezo hivi vinapaswa kuzingatia jinsi shirika linavyowasilisha taarifa zake kwa umma na jinsi taarifa hizo zinavyoweza kuaminika.

Pili, ni muhimu kutafakari juu ya maana ya kila chaguo lililotolewa. 
- Chaguo a) lina vigezo vya Upana, Uwazi, na Usahihi, ambavyo vinaweza kuhusiana na ubora wa taarifa lakini si sahihi kwa muktadha wa uwazi.
- Chaguo b) lina vigezo vya Ufichuzi, Maelezo, na Usahihi, ambavyo vinaweza kuwa na umuhimu lakini si sahihi kwa uwazi.
- Chaguo c) lina vigezo vya Ufichuzi, Uwazi, na Usahihi, ambavyo ni muhimu katika kutathmini ubora wa uwazi wa shirika.
- Chaguo d) lina vigezo vya Ufichuzi, Uwazi, na Ufanisi, ambapo Ufanisi si kipimo sahihi cha ubora wa uwazi.

Hatimaye, chaguo sahihi ni c) Ufichuzi, Uwazi, Usahihi, kwani vigezo hivi vinahusiana moja kwa moja na ubora wa uwazi wa shirika.

Kwa hivyo, jibu sahihi ni {'sol': 'c'}.",c
business_ethics/test/14,business_ethics,Business,"Je, ni aina gani tatu ya kutofautiana za nadharia ya mshikadau kulingana na Donaldson na Preston (1995)?","Kikanuni, Maelezo na Kiuchumi","Kikanuni, Maadili na Muhimu","Kisiasa, Maelezo na Muhimu","Kikanuni, Maelezo na Muhimu",D,"['regional', 'cultural', 'cultural', 'none']","['Yes', 'No', 'No', 'No']","[{'end': 91, 'label': 'Geographic', 'score': None, 'start': 70}, {'end': 91, 'label': 'Cultural', 'score': None, 'start': 38}, '-', '-']","['Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True,"Kwanza, ni muhimu kuelewa nadharia ya mshikadau na jinsi Donaldson na Preston walivyoiainisha. Nadharia hii inasisitiza umuhimu wa kuzingatia maslahi ya wadau mbalimbali katika uendeshaji wa biashara.

Pili, nadharia hii ina aina tatu za kutofautiana ambazo zinajumuisha mitazamo tofauti kuhusu wajibu wa kampuni kwa wadau. Hizi ni pamoja na mitazamo ya kikanuni, maadili, na muhimu.

Tatu, kwa kuangalia chaguo zilizotolewa, chaguo sahihi ni ile inayojumuisha aina hizi tatu za kutofautiana.

Kwa hivyo, jibu sahihi ni {'sol': 'd'}.",d
business_ethics/test/25,business_ethics,Business,"_______ ni neno linalotumiwa kuelezea uidhinishaji na ukubaliaji unaoendelea wa shughuli za kampuni na jamii, hasa miongoni mwa jumuiya za mitaa na jamii za kiraia.",Maslahi ya binafsi ulioelimika,Leseni ya kijamii ya kufanya kazi,Idhini ya jumuiya,Wajibu wa mnyororo wa ugavi,B,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True,"Kwanza, nitatathmini maana ya kila chaguo lililotolewa. 

a) Maslahi ya binafsi ulioelimika - Hii inahusiana na faida za kibinafsi na siyo uidhinishaji wa shughuli za kampuni na jamii.

b) Leseni ya kijamii ya kufanya kazi - Hii inahusisha idhini kutoka kwa jamii ili kampuni iweze kufanya kazi, ambayo inafanana na uidhinishaji wa shughuli.

c) Idhini ya jumuiya - Hii inahusisha kukubaliwa na jamii, lakini siyo neno linalotumiwa kwa ujumla katika muktadha wa kampuni.

d) Wajibu wa mnyororo wa ugavi - Hii inahusiana na majukumu ya kampuni katika mnyororo wa ugavi, siyo uidhinishaji wa shughuli.

Baada ya kuchambua chaguo zote, chaguo sahihi ni b) Leseni ya kijamii ya kufanya kazi, kwani inahusisha uidhinishaji na ukubaliaji wa shughuli za kampuni na jamii.

Kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
business_ethics/test/27,business_ethics,Business,"_________, kama vile _______ na _______ ni michakato ambayo mashirika hutekeleza malengo ya mazingira, sera na majukumu na kuhakikisha ukaguzi wa mara kwa mara na ripoti, ambayo huenda zaidi ya kufuata sheria.","Mifumo ya usimamizi wa mazingira, SA8000, EMAS","Viwango vya uwajibikaji kwa jamii, ISO14001, SA8000","Mifumo ya usimamizi wa mazingira, ISO14001, EMAS","Viwango vya uwajibikaji kwa jamii, EMAS, SA8000",C,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CS,True,"Kwanza, ni muhimu kuelewa kwamba tunatafuta michakato ambayo mashirika yanatumia ili kutekeleza malengo ya mazingira na kuhakikisha ukaguzi wa mara kwa mara. 

Hatua ya kwanza ni kutambua mifumo ya usimamizi wa mazingira. ISO14001 ni mojawapo ya viwango vinavyotumika sana katika usimamizi wa mazingira. 

Hatua ya pili ni kutambua EMAS, ambayo ni mfumo wa usimamizi wa mazingira wa Umoja wa Ulaya unaohusisha ukaguzi na ripoti.

Hatua ya tatu ni kuangalia chaguo zinazotolewa. Chaguo c) ""Mifumo ya usimamizi wa mazingira, ISO14001, EMAS"" linaonekana kuwa sahihi kwa sababu linajumuisha mifumo ya usimamizi wa mazingira na viwango vinavyohusiana na mazingira.

Kwa hivyo, jibu sahihi ni {'sol': 'c'}.",c
business_ethics/test/44,business_ethics,Business,"________ ni matumizi ya lugha ya kuficha au kufichua asili ya maadili ya maamuzi, vitendo na tabia.",Upangaji upya wa kimaadili,Kuweka wazi maadili,Maadili ya kuwekwa tu,Maadili uliopangwa upya,B,"['none', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 108, 'label': 'Cultural', 'score': None, 'start': 53}, {'end': 71, 'label': 'Cultural', 'score': None, 'start': 57}]",['Western Culture'],[],[],CS,True,"Kwanza, ni muhimu kuelewa maana ya kila chaguo lililotolewa. 

a) Upangaji upya wa kimaadili - Hii inaweza kumaanisha kubadilisha au kurekebisha maadili yaliyopo.
b) Kuweka wazi maadili - Hii inamaanisha kufichua au kuonyesha maadili kwa uwazi.
c) Maadili ya kuwekwa tu - Hii inaweza kumaanisha maadili ambayo hayana mabadiliko au hayajafichuliwa.
d) Maadili uliopangwa upya - Hii inaweza kumaanisha maadili ambayo yamepangwa au kurekebishwa.

Baada ya kuchambua chaguo hizi, chaguo linalofaa zaidi ni ""kuweka wazi maadili"" kwani linahusiana na kufichua asili ya maadili ya maamuzi, vitendo na tabia.

Kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
business_ethics/test/52,business_ethics,Business,"Je, hali ya kutoweza kufanya uamuzi kwa kujua, uliofikiriwa kuhusu ununuzi wa bidhaa inajulikana kama?",Ujumuishaji wa mtumiaji,Uwezo wa mtumiaji,Kutengwa kwa mtumiaji,Ugumu wa mazingira ya mtumiaji,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ni muhimu kuelewa maana ya hali ya kutoweza kufanya uamuzi. Hali hii inahusiana na changamoto au ugumu wa kufanya maamuzi sahihi kuhusu ununuzi wa bidhaa kutokana na sababu mbalimbali kama vile habari nyingi, chaguo nyingi, au ukosefu wa uelewa wa bidhaa.

Pili, ni muhimu kuchambua chaguzi zilizotolewa:
a) Ujumuishaji wa mtumiaji - hii inahusisha jinsi mtumiaji anavyounganisha taarifa au uzoefu.
b) Uwezo wa mtumiaji - hii inahusisha uwezo wa mtumiaji kufanya maamuzi.
c) Kutengwa kwa mtumiaji - hii inaweza kumaanisha kutengwa au kutofautishwa kwa mtumiaji katika muktadha fulani.
d) Ugumu wa mazingira ya mtumiaji - hii inahusisha changamoto zinazokabili mtumiaji katika mazingira ya ununuzi.

Tatu, kutokana na maelezo haya, chaguo linalofaa zaidi ni ""Uwezo wa mtumiaji"" kwani linahusiana moja kwa moja na uwezo wa kufanya maamuzi katika ununuzi.

Kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
business_ethics/test/54,business_ethics,Business,_______ na _______ zote ni mifano ya nadharia egemezi kwa _______ ambazo zimeegemezwa kwenye kanuni za kimsingi za jumla za mema na mabaya.,"Maadili ya wajibu, Maadili ya haki na haki, Kanuni","Utumishi, Ubinafsi, Kanuni","Maadili ya wajibu, Utumishi, Mfuata Maadili tegemezi katika matokeo","Ubinafsi, Maadili za haki na haki, Mfuata Maadili tegemezi katika matokeo",A,"['none', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True,"Kwanza, ninahitaji kuelewa nadharia egemezi na jinsi inavyohusiana na maadili. Nadharia egemezi inahusisha maadili yanayotokana na matokeo ya vitendo, na inajumuisha maadili ya wajibu na maadili ya haki na haki.

Pili, ninahitaji kuangalia chaguo zote na kuona ni zipi zinazohusiana na nadharia egemezi. Chaguo a) lina maadili ya wajibu na maadili ya haki na haki, ambayo ni mifano sahihi ya nadharia egemezi.

Tatu, ninahitaji kuangalia sehemu ya mwisho ya sentensi, ambayo inahitaji kuhusishwa na kanuni za kimsingi za mema na mabaya. Chaguo a) kinatoa muunganiko mzuri wa maadili na kanuni.

Kwa hivyo, jibu sahihi ni {'sol': 'a'}.",a
business_ethics/test/57,business_ethics,Business,_________ kama vile ________ Marekani ni jambo muhimu katika kuendesha mazoea ya kimaadili ya biashara.,"Udhibiti wa Kisheria, Sheria ya Sarbanes-Oxley","Sera ya ndani ya kampuni, Sheria ya mazoea yasiyo ya kimaadili ya kampuni","Sera ya ndani ya kampuni, Sheria ya Sarbanes-Oxley","Udhibiti wa Kisheria, Sera ya ndani ya kampuni",A,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 51, 'label': 'Geographic', 'score': None, 'start': 38}, {'end': 51, 'label': 'Geographic', 'score': None, 'start': 34}, {'end': 51, 'label': 'Geographic', 'score': None, 'start': 38}, {'end': 51, 'label': 'Geographic', 'score': None, 'start': 38}]","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza, ni muhimu kuelewa muktadha wa sentensi. Sentensi inazungumzia umuhimu wa udhibiti na sheria katika kuendesha mazoea ya kimaadili ya biashara. 

Pili, tunahitaji kuangalia chaguo zote na kuona ni zipi zinaweza kuunganishwa vizuri na muktadha wa sentensi. 

Tatu, tunapaswa kuzingatia kwamba ""Sheria ya Sarbanes-Oxley"" inahusiana na udhibiti wa kisheria katika biashara, hasa katika sekta ya fedha na usimamizi wa kampuni.

Baada ya kuchambua chaguo hizo, chaguo sahihi ni:
a) Udhibiti wa Kisheria, Sheria ya Sarbanes-Oxley

Kwa hivyo, jibu sahihi ni {'sol': 'a'}.",a
